1656	1914
178	318
592	1739
689	2983
660	2238
477	742
798	2086
2079	2619
890	1884
399	1797
1451	2705
1721	2141
56	2090
2313	2529
1833	2343
1474	2179
209	1139
264	2266
104	2178
1424	2498
205	1797
1448	1453
1837	1884
1845	2072
1082	1142
2060	2480
2266	2417
513	2852
1549	2808
1578	2347
1930	2119
1010	1543
243	366
461	2265
639	1640
1549	2202
84	2465
2468	2619
1030	2195
195	2787
2116	2794
409	737
1569	2124
1115	2404
389	2211
1633	1756
2452	2623
2265	2790
846	2021
1381	2485
1086	1651
2725	2726
1915	2134
2142	2842
1138	2566
1010	1708
1150	1153
1708	2125
445	2335
765	1425
578	2293
593	1167
1118	2121
1930	2603
743	1915
665	1221
1899	1994
806	1527
1311	2785
631	1729
2471	2481
205	1650
677	2419
264	2142
809	2552
1658	1779
994	1075
369	1779
461	1745
1353	1370
1013	2708
477	765
2290	2789
2389	2597
2215	2313
890	1872
250	2079
703	1308
329	1045
860	2864
833	834
755	1703
488	2399
1159	1424
1347	2281
2343	2390
341	1753
518	1752
1045	2596
1605	1623
473	2804
203	1643
502	2614
121	1424
933	2602
1549	2707
1428	2179
2209	2384
1465	1492
417	2246
1632	2199
1012	2195
2142	2225
601	2415
1480	2681
493	1855
2037	2372
1794	2299
522	668
387	388
1658	2119
318	331
1759	2726
325	753
1031	2227
1240	2522
1127	2429
1120	1749
1812	2287
1243	2225
591	2868
2184	2218
2529	2666
369	2119
532	2373
202	2957
1872	2614
71	423
523	934
1420	1486
1715	1746
787	1684
895	959
1861	2079
1712	2578
1934	2198
430	2281
1206	2587
1010	1927
1550	2569
2295	2667
195	381
1070	1566
1537	2136
919	2183
950	1273
2069	2145
708	1524
2390	2755
134	674
2142	2347
1717	2983
315	381
645	2993
437	1788
84	2711
1358	1721
292	561
186	2714
1127	1915
494	2371
1101	1370
1875	1915
859	2246
601	926
1653	2042
347	2709
2335	2666
632	1573
1911	2964
1656	2785
1551	2307
69	758
981	2124
51	1626
842	1714
1110	2195
1531	2679
1010	1211
367	1010
601	1828
794	1026
282	532
1660	2804
1023	2422
1911	2518
1223	1660
1070	1521
1478	2794
1916	2271
415	2236
950	1434
1368	1855
1370	2264
763	2091
966	1160
1569	2190
1000	2553
1894	1918
2318	2575
764	2569
493	1023
519	2317
569	1492
1752	2219
1374	1486
318	1448
1301	1594
2410	2881
425	2325
1323	2289
1664	2022
2226	2637
236	2803
565	576
517	608
510	1834
1736	2179
316	1013
152	2216
67	2157
246	1657
243	565
527	1019
22	87
1	2250
338	2068
1578	2031
573	1169
1290	1895
492	1769
454	601
145	501
2641	2927
753	1995
1486	1954
2802	2805
756	2207
1456	2772
2077	2198
1119	2366
962	2752
170	180
8	2559
310	980
968	2241
2732	2972
1154	1341
1070	1420
1889	1911
325	851
1169	2389
236	710
909	1832
329	1056
655	2876
532	2741
581	2209
657	2616
329	2876
723	2882
1489	2238
1150	2592
1823	2375
514	2552
2390	2798
1370	2213
1228	2826
268	2736
378	1427
184	249
945	1709
221	894
666	2389
474	1159
1358	2728
42	2190
2049	2665
1875	2728
1459	2279
1925	2978
2370	2556
2514	2863
243	2954
1239	2509
336	788
559	1406
66	2027
1485	2069
657	1572
1664	2257
1618	1933
1236	1915
195	1119
942	2487
793	2805
198	1341
568	2871
415	2793
1727	2191
2141	2188
339	2103
1400	2006
331	1656
758	1688
959	1801
1082	1459
790	974
765	1121
2076	2868
21	2190
1401	1478
468	1521
2587	2804
575	2420
734	2182
1851	2422
1624	2157
2180	2927
1988	2102
1198	1727
2246	2962
875	1094
2373	2835
267	2682
699	1715
1841	2336
655	2956
202	2147
82	663
45	2504
1269	1738
2225	2569
780	2708
297	1827
1273	2921
268	2840
872	1034
179	2068
1161	1341
1223	1995
157	2157
2355	2807
2278	2679
1895	2429
969	1510
522	2896
387	1525
981	2190
1914	2868
679	2246
1862	2734
177	2373
2537	2973
1891	1952
2199	2395
476	1151
648	2612
1190	2552
2136	2147
1311	2151
1510	2303
1875	2085
648	2092
1621	2946
660	959
523	1010
1158	2684
1696	2614
2208	2978
260	682
420	2086
755	2458
195	1365
130	2353
1685	2441
1567	2191
717	2209
553	2864
705	1000
2240	2317
64	2241
1231	2628
315	1365
1692	2219
597	1639
171	2714
1631	2592
1731	2232
1499	2155
51	2960
575	1153
1088	2357
921	2199
1683	2193
221	2087
475	2654
879	2377
2303	2777
1033	2354
784	2633
1044	1308
251	1963
123	2394
303	2301
1239	2507
281	621
501	782
1374	1726
2275	2633
1159	2002
382	2353
1030	1667
1905	2645
2079	2646
1283	2115
2078	2279
1181	2178
597	2290
910	2506
1572	1685
1954	1973
803	1082
343	2993
1058	2507
888	2500
2286	2682
1836	2160
1647	1731
514	516
395	1685
2192	2239
637	2765
134	1754
2782	2819
1500	2377
1685	2350
1869	2935
1065	2914
181	1988
1391	2076
513	1015
457	2016
632	754
1146	1831
1708	2765
2115	2521
473	2288
57	740
803	2136
1702	2157
1684	2394
1703	2978
1481	1927
196	491
1736	2670
1705	2646
665	1233
592	2430
1239	2057
1308	1779
1031	2749
558	1314
1169	1726
657	2418
48	493
957	2529
1100	2579
953	1654
28	2394
2033	2562
152	2805
1058	2057
1895	2728
236	2111
1826	2157
1012	1667
1125	2157
2074	2110
1571	2060
1352	2496
1842	2515
183	1846
286	2935
784	1179
79	606
837	1809
1571	1623
2178	2626
1710	2318
532	2779
817	2456
496	894
230	2542
2057	2388
1868	2225
601	1283
1495	2946
1666	2124
841	2512
1533	1667
1236	2762
243	2703
1500	2505
1169	2256
308	2534
606	1669
2092	2152
1771	2178
1231	2337
966	1477
816	1162
2089	2141
1165	2641
1743	2246
2206	2549
869	2240
532	1549
230	2058
1851	2983
1239	2111
563	1371
1579	2721
208	1916
601	2824
205	2881
816	1314
926	2864
2016	2423
392	1456
1321	1695
655	2213
776	2152
2002	2733
727	2883
842	1465
2347	2372
2558	2633
410	682
2166	2853
221	2946
34	723
759	2456
1431	2633
1308	2331
347	1570
1906	2225
1034	1091
107	2664
1299	1341
329	857
116	1712
1227	2637
567	826
1746	1915
2142	2921
1341	2391
54	825
404	419
341	2742
399	532
564	2495
2042	2212
309	2136
2288	2549
572	1985
1112	1706
2042	2419
825	2807
1521	2592
2542	2633
1950	2616
57	921
1607	1935
1343	2236
233	493
1178	1930
1010	2562
2385	2602
74	757
1809	2978
317	512
245	1160
1731	1776
2002	2509
37	2789
1169	1689
841	2841
657	2211
1906	2347
1082	2191
356	2069
381	2677
1433	2682
1126	2714
2329	2993
2079	2460
1075	2243
1966	2794
575	1401
548	2845
329	950
171	1288
750	2807
1568	2741
604	2426
845	1120
496	2087
631	2490
386	2552
1698	1757
794	1150
90	2178
1153	2977
404	665
435	1894
686	1911
327	1579
205	2539
1884	2667
1179	1256
238	2141
2343	2808
921	2347
1504	2117
787	2943
1695	2783
29	2752
763	2789
10	665
1630	2659
46	2852
74	2225
84	484
1682	2016
2205	2682
1887	2666
1081	2681
1255	2250
1885	2862
1331	1840
598	2852
559	2682
1695	2739
195	917
345	723
2211	2235
796	1819
1667	2682
347	2064
1391	2078
290	1499
350	2443
1316	1373
953	2103
455	2154
201	1526
57	1529
1626	2016
1449	2537
1719	2684
84	1033
1178	1218
514	1400
758	1178
934	1010
1786	2288
180	1602
893	1507
648	1459
1973	2729
781	2335
563	639
1967	2636
518	1236
276	711
1650	2060
755	2592
601	2375
471	1813
756	1066
291	303
1160	1239
398	1159
1091	2558
666	1369
730	2385
1211	1937
2302	2834
2002	2507
2232	2725
552	2585
2343	2707
1145	1845
253	1243
2270	2966
2031	2385
1885	2853
282	1483
942	1549
761	1920
791	2216
2006	2068
482	2111
475	2249
2684	2797
461	850
256	367
2947	2959
525	2238
2120	2683
156	1010
2536	2602
1163	2246
2182	2636
332	363
955	1879
404	1235
325	1277
177	1060
156	2966
725	1957
474	1887
1254	2092
240	2117
575	2647
1107	1528
1308	2499
392	2422
1637	1638
473	993
2079	2871
1363	2272
2127	2697
614	846
490	494
1232	1456
292	666
649	655
1840	2340
2033	2634
338	2714
643	773
1997	2117
236	329
2265	2319
522	1631
84	663
1163	1361
195	1854
1071	2301
1364	2633
1010	2025
381	1465
383	1448
347	2640
120	621
325	2729
1845	1917
2317	2993
490	2668
297	2765
888	1895
666	2664
251	2839
178	2422
44	2871
1341	1985
1217	1994
82	464
1184	1513
84	2991
138	2331
842	1913
413	857
23	1031
1759	2628
663	2060
1759	2241
959	1023
494	2874
391	2472
2060	2975
1134	2055
753	934
677	1572
268	2930
334	945
745	2481
1165	2209
567	1712
2340	2741
319	811
2475	2682
622	1916
893	2344
966	2537
840	1833
331	2922
1499	2232
2016	2233
2000	2395
1905	2537
2209	2445
686	1885
1033	1278
1634	2117
1798	2476
638	2562
474	493
1848	2473
1228	2406
676	1284
253	909
413	950
476	2655
532	1035
1693	1916
371	2124
2119	2979
2549	2553
1899	2091
392	1264
496	609
1162	1178
179	2714
1066	1781
110	496
380	581
601	2758
665	904
313	665
177	2732
1121	2116
59	2195
1112	1912
348	2315
471	2650
560	1805
1819	2837
1525	2103
1010	2634
726	1954
1241	2500
2076	2978
895	1368
2021	2434
652	2086
1074	2157
2734	2755
471	1482
203	846
674	1258
1298	2630
435	1781
845	2569
209	1708
1854	2740
475	2586
134	243
1566	1568
2136	2313
1548	2381
757	2440
860	2529
1891	2443
2288	2843
2707	2785
1822	2211
690	2016
860	1856
1665	2655
2218	2987
22	1330
563	1396
1706	1897
241	2115
256	1903
133	2117
1580	2250
1755	2324
1914	2978
2853	2895
282	2814
312	1160
538	1911
462	2282
1950	2211
1912	2092
871	2499
606	1693
2086	2103
2253	2676
2053	2919
325	451
282	2878
598	2200
1788	2121
251	2746
367	496
665	1697
2268	2373
1957	2526
1000	2288
2	2729
525	1082
816	2326
679	2641
531	2157
19	531
622	1342
1302	2545
1920	1923
1915	2552
2399	2847
1631	2209
921	1311
528	1977
116	1651
1036	2147
2248	2369
367	691
1084	2678
461	1569
670	2450
929	1186
316	2626
1463	1750
830	2785
209	1927
521	598
950	1702
796	2115
25	2763
240	250
1308	1976
2473	2581
1232	2422
533	1031
327	622
1480	2376
2	2169
1058	2049
1756	2006
947	1088
739	2963
177	1575
1129	2110
168	1894
2649	2667
408	2646
201	2178
399	2223
2459	2482
281	1219
147	2333
475	2194
745	2505
245	2558
1745	2537
2410	2878
604	2205
512	521
1695	2734
287	2198
209	1211
575	2650
2246	2279
84	1108
1808	2301
937	1851
1884	1887
62	143
1127	2119
1994	2506
492	1985
1875	2119
674	2752
575	1482
84	1709
1312	2650
336	2929
705	1971
417	869
2076	2457
1373	2237
2175	2682
348	1913
2554	2557
1660	1973
690	2981
2682	2686
1507	2124
2034	2705
1373	2801
1484	1502
2172	2973
180	1742
258	1019
1845	2198
942	1035
558	1081
5	1950
1875	2603
1717	1733
32	1840
2490	2742
238	271
2110	2286
736	1845
1184	1978
734	2264
614	2537
1000	1983
68	1290
763	1977
1019	1142
729	1933
598	1644
1143	1659
869	2449
392	2715
283	2972
423	2633
338	2864
543	1388
1838	2729
750	2387
2092	2478
265	738
522	2675
396	1226
499	794
1295	1666
532	1788
668	939
599	2209
1146	2302
1011	2473
2556	2777
417	1664
2222	2659
1153	1935
834	1654
621	725
841	1861
205	1483
991	1914
599	869
626	945
484	2606
332	1084
513	2633
443	1370
1282	2362
677	2211
819	1987
177	461
1568	1575
1146	2315
1935	2318
764	2005
765	1857
71	2372
132	1859
822	2225
197	2156
662	1429
1448	2972
208	2972
1055	2461
1579	1621
758	1512
1236	2119
2412	2712
933	2238
278	2831
2224	2277
1854	1859
97	1254
125	2972
234	1624
1466	2648
2374	2923
1162	1806
2388	2434
612	1884
734	2213
1389	1980
1502	2076
1570	2203
2782	2884
206	1178
22	1513
415	2838
132	869
735	955
496	750
825	1633
2747	2751
553	2529
957	1220
409	1695
306	1833
1229	2174
784	1729
756	784
1486	2115
1579	2232
1791	2537
1370	2362
1428	2581
2279	2391
1169	2840
84	1937
599	1664
380	786
2816	2921
1499	2511
1159	1268
1451	1912
1265	2335
51	1665
1270	2794
203	2537
1027	2079
234	2288
69	1886
1869	1973
1825	1828
1131	2215
245	2537
606	809
1698	2493
10	2121
587	601
567	1651
673	1861
1895	2119
782	2537
1240	1916
95	1970
334	2623
1480	1857
307	1937
154	830
729	2675
1481	2305
1130	2938
1019	1328
501	1390
378	1499
598	603
2394	2815
1905	2962
1483	2226
1927	2225
2847	2940
147	1347
132	1664
2006	2714
2355	2783
759	761
869	1507
2394	2697
1528	1973
558	2360
1682	2096
2415	2959
407	1898
833	1358
532	1634
742	2956
657	2065
828	1146
286	1973
84	1921
22	882
755	2209
490	1853
1183	2016
815	1875
2002	2049
474	2102
904	2248
752	1620
674	2385
879	2683
398	493
2562	2725
329	952
1748	2655
631	919
96	1160
1851	1992
1302	2353
819	2218
2182	2472
457	1731
887	1533
1504	1752
697	1183
399	2814
514	1316
665	2820
1364	2741
1899	2789
825	2287
370	371
1449	2334
950	1831
1162	1512
1075	1237
528	2385
57	2069
665	1130
787	2055
1284	1661
598	1102
26	2357
2495	2655
942	1788
157	2125
830	1111
2142	2216
521	2683
1139	2302
1160	1199
1163	2290
564	1520
811	2305
2684	2957
608	1531
388	1913
861	2280
1199	2552
1456	2537
794	2800
177	1788
869	2951
1734	1869
1010	1453
598	1222
611	2684
986	1030
779	2157
1163	2641
874	1935
679	1664
871	1548
2678	2752
356	552
498	526
260	1935
2064	2183
2345	2418
334	2340
325	2203
997	2076
682	2817
382	2259
1509	2993
937	1903
1373	1884
520	2211
781	998
1637	2841
1068	1181
205	559
1654	2852
754	2637
39	2198
54	2802
1952	2313
227	318
645	2649
1805	2817
755	1294
1263	1926
2060	2130
2016	2404
846	1615
347	2272
335	664
723	2097
1920	2598
2187	2329
1502	2078
240	1752
1070	1852
271	2398
666	2952
2612	2978
1618	1872
1370	2763
1658	2870
2500	2697
632	2205
2282	2448
910	1278
317	2079
1239	2876
804	2616
893	2204
761	2428
2244	2537
369	2870
1910	2319
909	2785
340	1371
1217	2115
840	2795
2136	2202
573	2441
334	1017
945	2111
1743	2209
256	2716
959	1457
22	2427
674	1021
622	2972
869	2097
57	1552
355	1603
1685	2389
1295	1306
926	2815
1612	2705
1264	1368
763	2385
1785	2310
1231	1720
444	2275
293	2727
1130	1778
2223	2586
1138	1639
910	1481
1695	1738
2667	2944
833	1240
22	1249
1112	2831
246	2195
1752	1978
2459	2545
1693	2972
2115	2640
2318	2918
2577	2578
1840	2215
703	2394
528	1021
1082	1207
1545	1547
2079	2637
962	2002
1568	1788
1625	2209
1964	2926
682	1905
1729	2157
1833	2751
966	1794
347	1718
156	496
611	1732
602	1013
177	1634
1058	2074
897	2057
30	319
1257	2391
842	2955
2443	2897
869	1125
573	2350
589	1459
1160	2450
246	2090
473	2266
1634	1752
1689	2426
1805	1905
1478	1933
120	1663
1058	2956
367	2472
55	2958
492	655
1980	2308
1505	2226
427	2972
2468	2637
1482	1483
1111	1507
2068	2387
197	2497
2042	2418
1758	2335
1223	1380
429	1615
1534	2374
765	2100
1373	1821
1031	1754
817	2613
1071	1915
319	2332
665	2819
1905	2508
933	959
1230	2272
1070	1781
47	493
2403	2603
413	952
746	2497
2393	2682
2348	2729
1138	2740
173	1526
84	1485
399	538
2068	2834
341	647
197	556
1086	1089
2195	2302
2085	2115
312	2537
128	1311
846	1430
1112	1604
1725	1728
276	631
1260	1448
279	1756
750	2783
173	2374
205	1812
1420	2930
1832	2682
1884	2102
1821	2086
29	1424
833	1209
1425	1753
1205	1548
786	1746
723	2579
519	2185
763	2408
560	2313
1100	2308
493	2789
567	1341
428	1311
329	2014
750	2739
310	1888
2060	2388
631	2519
1708	1834
653	2972
1798	1925
950	1646
1137	1474
1569	2667
96	846
2266	2587
1159	2559
1334	2684
1547	2384
1935	2515
1950	2065
1500	2617
822	2921
84	1901
1752	1853
246	2895
2207	2632
1308	1723
2006	2864
597	2130
340	639
1235	2166
665	1169
1010	1194
1715	2851
576	2542
461	1713
327	703
488	1893
36	1343
1721	2157
277	493
1651	1654
1038	2422
2079	2940
1480	2100
2655	2852
496	499
1880	2682
1163	2471
206	1512
67	2729
949	2592
1163	1859
2271	2746
1570	2566
794	2106
765	2380
695	1884
398	2663
1692	1978
512	2777
2124	2752
55	196
84	841
1261	2803
2042	2211
601	2725
97	1466
1163	2244
480	635
468	1781
342	1740
954	1740
824	1578
2398	2475
1478	2675
677	2777
1779	2246
1099	2504
1466	2121
522	2237
1298	2677
197	2545
1809	1876
2140	2777
606	1159
51	455
522	2801
312	659
392	1445
461	2964
296	2679
2141	2752
493	2644
420	2499
172	2222
256	532
331	558
1160	1164
789	1347
1140	1647
842	2498
1234	2232
307	841
746	2545
1664	2647
2119	2250
1287	2858
514	567
1461	2282
1894	2076
842	962
1841	1886
1726	2398
414	1350
2116	2777
675	2586
513	940
325	1470
1169	2930
2005	2115
534	2729
253	359
1476	2303
577	2602
303	1072
2423	2983
209	2634
1927	2921
1174	1263
785	1137
196	2136
981	2667
948	1885
1257	1985
2614	2982
705	1827
2470	2598
1308	1845
355	1935
197	1101
802	2133
335	811
2002	2876
1148	2803
43	157
761	2125
833	2602
682	1778
258	621
1755	2681
2641	2929
1937	2076
1332	2280
439	2845
544	750
195	1635
1756	1800
82	2111
2843	2929
1916	2794
1456	2962
2121	2638
780	2914
512	1875
1163	1664
1511	2409
784	2490
377	1910
1825	2375
1401	2157
419	1666
804	2211
72	1311
2478	2874
677	1875
2117	2301
229	2831
325	2608
1311	2938
1788	2605
414	2252
1913	1981
1500	1946
476	2658
414	1685
2158	2168
598	2633
909	1808
1664	1813
1081	1857
1685	1689
2381	2848
1353	2087
2002	2956
157	392
518	1343
729	2801
55	1915
1308	2870
472	1872
414	2747
1120	2079
2021	2681
1827	2598
765	2514
1184	2078
1534	2178
1014	2804
1776	2526
1620	2347
2389	2461
784	2042
753	2636
243	435
36	1157
2242	2657
240	802
325	2566
930	2449
2840	2958
998	2803
266	1370
343	1568
556	1933
2216	2464
726	2115
1283	2385
243	2069
2537	2723
273	2076
2247	2667
2124	2961
827	879
2679	2874
909	1682
528	2943
448	477
2729	2824
411	667
91	522
173	2178
1370	2462
1125	1277
154	473
1055	2696
1240	2972
757	1707
502	1306
621	2448
1615	1833
1169	1229
197	2585
665	2307
449	2068
637	2678
567	2179
577	2167
1810	2021
1805	2239
998	1014
2035	2254
332	351
401	2162
1740	2569
1621	2283
648	1207
1693	1696
74	2216
316	2233
2199	2684
604	712
475	2139
1043	1069
957	1448
598	1179
1720	2537
1082	1997
1784	2638
1169	2349
370	409
1862	1994
418	2107
1981	2747
2238	2314
392	1733
2224	2476
1720	2643
833	2167
288	1708
1458	2389
2016	2326
872	2514
710	2178
1255	1952
154	647
155	2288
423	1549
84	2768
381	764
1143	1870
785	1500
1179	2834
2225	2338
286	1065
338	2529
1527	2350
348	764
316	2117
348	2498
598	2931
1480	2514
338	1856
2031	2055
96	2537
750	2734
1278	1878
1338	1788
1033	2708
297	1834
2092	2357
1876	2592
482	857
830	2461
1894	2078
682	2679
1141	1237
1915	2207
779	1743
1110	2516
338	2230
348	962
518	1823
622	2046
1647	2005
202	827
674	1424
1782	1905
2343	2863
2957	2983
1008	1366
989	1073
253	1321
566	2500
1884	2699
815	1872
841	2700
1664	2650
1370	1882
316	895
368	2659
1353	2946
550	2679
1805	2679
666	886
84	2509
825	2414
205	276
1400	2087
22	2076
292	661
1731	1914
292	1730
1572	1720
784	2381
1698	2178
615	802
387	1320
47	2102
2147	2412
763	2943
241	1977
1389	1458
756	1521
728	1010
180	474
917	1029
1693	2346
1937	2078
1166	1504
757	2501
1371	2248
57	2448
433	2727
1455	1875
1788	2636
1952	2707
738	839
245	1461
869	2204
426	599
439	1364
230	2372
522	1884
930	1507
796	1258
1088	1842
203	1522
840	2207
2069	2496
205	2733
2023	2232
1023	1084
1084	1451
244	2086
1779	2592
199	2825
1335	2318
409	1666
264	2404
181	1894
2109	2738
1788	2280
278	1776
1176	1624
288	1211
758	2083
1295	2657
1456	2508
564	1779
1108	2739
212	2422
2002	2213
334	1725
287	2993
1249	1664
565	578
5	830
1744	2087
1842	2794
803	2003
747	962
1967	2124
796	1977
493	749
1178	2928
1159	2898
1659	2927
875	2521
1036	2202
29	937
518	1070
1335	1661
1666	2667
2433	2679
1000	2142
1159	2558
477	2709
564	2119
609	2548
202	2060
302	1975
2408	2964
1347	2000
995	2837
334	2215
2800	2803
273	2078
123	2347
794	2934
1845	2993
1045	2256
415	2393
245	1239
1935	2601
1980	2422
1723	2207
841	2225
2443	2670
372	2957
264	1162
2029	2183
1305	2124
1071	1072
538	656
1683	1920
496	984
532	1283
250	2501
1827	1935
2388	2681
2135	2634
1056	2863
48	2234
2370	2985
745	2617
2390	2964
256	2223
526	725
1661	2237
264	1314
2512	2581
1112	1715
560	2202
430	1265
2318	2920
1899	2385
957	2253
839	2746
368	1637
1458	1726
2029	2037
515	2158
1035	2147
780	1539
2390	2518
1834	2882
1684	2347
2295	2468
2505	2682
2207	2987
1614	2797
519	1702
156	2987
264	1352
648	765
705	1464
555	2076
84	2057
1884	2197
319	1833
788	1520
1721	1722
1159	1996
606	1887
598	2487
2338	2476
342	2926
2289	2755
1731	2785
1709	2069
56	230
405	1935
1754	2317
297	1637
484	1415
649	2422
1271	1715
571	725
332	1889
1167	2537
1506	1756
945	1045
893	1178
1884	2255
374	2360
2217	2926
1364	1788
765	2854
723	2325
1897	2834
285	564
1983	2025
2852	2864
310	563
2198	2926
263	2394
251	1719
1142	1169
57	2553
652	2499
227	2422
673	2225
1258	1725
949	2209
998	2735
1057	1400
1551	2389
1140	2599
643	2016
22	2078
1726	2525
70	493
758	2717
84	2111
1360	1448
2078	2128
738	840
1293	1736
769	2926
1183	1506
665	2982
1773	2182
290	2209
1274	2415
373	2033
1478	2801
1120	1308
689	1661
1103	2972
174	1095
618	2394
2232	2391
397	2029
937	1164
253	1713
2389	2406
1830	2923
2199	2927
256	1483
75	2391
786	1578
729	1872
2633	2738
2108	2443
1401	1658
282	2182
1428	2372
572	1456
1708	1984
833	1652
62	639
610	2668
416	2587
882	2163
670	2128
307	2111
942	2519
276	2505
2495	2658
1712	2371
17	2484
967	2089
659	2195
2458	2922
342	2248
674	2002
601	1476
238	2157
665	2884
592	1259
247	366
1933	2638
592	1871
2060	2336
1779	2641
1666	2143
632	1902
253	2964
1780	2664
1870	2858
2318	2985
2217	2248
648	1997
933	1368
134	474
1872	2099
2127	2253
1274	1828
2749	2972
660	1163
257	1915
2056	2632
528	2002
659	2090
253	2518
667	2803
1370	1449
431	2633
1909	2926
336	738
1980	2983
548	1712
433	1137
620	2353
387	2222
2198	2248
84	2735
1736	1741
860	1448
1130	1480
689	2166
665	2392
1623	1631
2160	2286
1399	1848
841	1253
371	1159
2634	2654
1855	2587
299	2681
1239	2297
2042	2065
100	1571
492	2308
667	1014
1014	1983
296	1480
830	2406
1717	2318
250	492
565	2515
264	2635
2154	2915
1889	2295
1002	1152
1987	2505
1010	2446
1	2132
1685	2736
338	2236
968	1452
632	2849
660	2086
342	2355
598	940
954	2355
841	1290
967	2545
152	2694
1166	1720
819	1805
2000	2684
306	2207
1100	2983
665	822
427	786
84	1006
750	1738
1370	1761
532	2180
347	1696
1199	1316
1134	2262
723	2107
885	2002
493	1684
303	2040
205	2967
1488	2678
377	2711
1453	2682
390	2360
592	2529
601	1795
332	2265
992	2276
1241	1317
572	1836
2325	2667
2677	2679
1782	2679
517	2157
661	2350
449	2714
312	1239
803	1705
796	2385
1104	1421
1011	2518
1200	2696
1083	1884
1255	1542
563	887
227	2983
